104,60,5,39,2,1.91,0,4,1,-14.36,-0.48
104,60,5,39,2,1.91,0,4,1,-14.36,-0.48
104,60,5,39,2,1.91,0,4,1,-14.36,-0.48
104,60,5,39,2,1.91,0,4,1,-14.36,-0.48
105,60,5,40,2,2.99,0,4,1,-14.36,-0.48
42,19,19,4,2,0.5,0,11,8,-0.44,0.0
46,22,20,4,2,0.96,0,11,9,-0.44,0.0
47,22,21,4,2,1.31,0,12,9,-0.44,0.0
47,22,21,4,2,1.31,0,12,9,-0.44,0.0
48,23,21,4,2,2.26,0,12,9,-0.44,0.0
48,23,21,4,2,2.26,0,12,9,-0.44,0.0
48,23,21,4,2,2.26,0,12,9,-0.44,0.0
49,24,21,4,2,3.72,0,12,9,-0.44,0.0
49,24,21,4,2,3.72,0,12,9,-0.44,0.0
49,24,21,4,2,3.72,0,12,9,-0.44,0.0
49,24,21,4,2,3.72,0,12,9,-0.44,0.0
49,24,21,4,2,3.72,0,12,9,-0.44,0.0
49,24,21,4,2,3.72,0,12,9,-0.44,0.0
49,24,21,4,2,3.72,0,12,9,-0.44,0.0
23,16,4,3,2,0.99,0,2,2,0.15,0.62
34,27,4,3,2,1.39,0,2,2,0.15,0.62
38,31,4,3,2,1.7,0,2,2,0.15,0.62
38,31,4,3,2,1.7,0,2,2,0.15,0.62
38,31,4,3,2,1.7,0,2,2,0.15,0.62
38,31,4,3,2,1.7,0,2,2,0.15,0.62
38,31,4,3,2,1.7,0,2,2,0.15,0.62
38,31,4,3,2,1.7,0,2,2,0.15,0.62
38,31,4,3,2,1.7,0,2,2,0.15,0.62
38,31,4,3,2,1.7,0,2,2,0.15,0.62
38,31,4,3,2,1.7,0,2,2,0.15,0.62
38,31,4,3,2,1.7,0,2,2,0.15,0.62
38,31,4,3,2,1.7,0,2,2,0.15,0.62
38,31,4,3,2,1.7,0,2,2,0.15,0.62
153,93,42,18,4,0.15,0,21,21,-0.84,0.52
166,103,42,21,4,0.26,0,21,21,0.61,0.52
175,106,46,23,4,0.4,0,23,23,1.17,0.56
189,110,49,30,5,0.47,0,26,23,0.02,0.56
190,111,49,30,5,0.54,0,26,23,0.02,0.56
190,111,49,30,5,0.54,0,26,23,0.02,0.56
192,113,49,30,5,0.81,0,26,23,0.02,0.56
192,113,49,30,5,0.81,0,26,23,0.02,0.56
192,113,49,30,5,0.81,0,26,23,0.02,0.56
192,113,49,30,5,0.81,0,26,23,0.02,0.56
192,113,49,30,5,0.81,0,26,23,0.02,0.56
194,114,50,30,5,1.48,0,27,23,0.02,0.56
194,114,50,30,5,1.48,0,27,23,0.02,0.56
194,114,50,30,5,1.48,0,27,23,0.02,0.56
164,32,80,52,2,0.15,0,47,33,3.63,-0.31
263,69,109,85,4,0.18,0,62,47,5.96,-0.31
297,83,120,94,5,0.23,0,70,50,8.74,-0.31
311,90,126,95,5,0.31,0,72,54,8.09,-0.31
355,105,148,102,5,0.34,0,87,61,11.93,-0.31
361,110,149,102,5,0.4,0,87,62,11.93,-0.31
380,119,158,103,5,0.44,0,92,66,11.93,-0.31
384,122,158,104,5,0.48,0,92,66,12.54,-0.31
386,124,158,104,5,0.55,0,92,66,12.54,-0.31
390,125,161,104,5,0.6,0,95,66,12.54,-0.31
396,125,167,104,5,0.67,0,99,68,12.54,-0.31
398,125,167,106,5,0.68,0,99,68,12.92,-0.31
398,125,167,106,5,0.68,0,99,68,12.92,-0.31
400,126,168,106,5,0.83,0,100,68,12.92,-0.31
15,15,0,0,1,0.81,0,0,0,0,0
18,18,0,0,1,2.2,0,0,0,0,0
18,18,0,0,1,2.2,0,0,0,0,0
21,20,1,0,2,4.35,0,1,0,0,0
22,20,1,1,2,4.37,0,1,0,-0.48,-0.48
23,20,2,1,2,5.27,0,2,0,-0.48,-0.48
23,20,2,1,2,5.27,0,2,0,-0.48,-0.48
23,20,2,1,2,5.27,0,2,0,-0.48,-0.48
23,20,2,1,2,5.27,0,2,0,-0.48,-0.48
23,20,2,1,2,5.27,0,2,0,-0.48,-0.48
23,20,2,1,2,5.27,0,2,0,-0.48,-0.48
23,20,2,1,2,5.27,0,2,0,-0.48,-0.48
23,20,2,1,2,5.27,0,2,0,-0.48,-0.48
23,20,2,1,2,5.27,0,2,0,-0.48,-0.48
78,74,3,1,2,0.31,0,3,0,0.0,0.0
136,108,16,12,5,0.35,0,9,7,0.93,0.0
241,171,40,30,5,0.3,1,24,16,1.73,0.0
290,210,44,36,5,0.33,1,26,18,0.52,0.0
292,210,45,37,5,0.37,1,27,18,-0.11,0.0
295,212,45,38,5,0.48,1,27,18,-0.11,0.0
298,213,45,40,5,0.5,1,27,18,-0.11,0.0
307,222,45,40,5,0.62,1,27,18,-0.11,0.0
307,222,45,40,5,0.62,1,27,18,-0.11,0.0
323,226,52,45,5,0.74,2,32,20,-1.61,0.0
324,226,52,46,5,0.75,2,32,20,-2.24,0.0
325,227,52,46,5,0.82,2,32,20,-2.24,0.0
325,227,52,46,5,0.82,2,32,20,-2.24,0.0
325,227,52,46,5,0.82,2,32,20,-2.24,0.0
16,11,5,0,2,1.18,0,1,4,0,0
17,12,5,0,2,2.21,0,1,4,0,0
18,13,5,0,2,2.79,0,1,4,0,0
18,13,5,0,2,2.79,0,1,4,0,0
18,13,5,0,2,2.79,0,1,4,0,0
18,13,5,0,2,2.79,0,1,4,0,0
18,13,5,0,2,2.79,0,1,4,0,0
18,13,5,0,2,2.79,0,1,4,0,0
18,13,5,0,2,2.79,0,1,4,0,0
18,13,5,0,2,2.79,0,1,4,0,0
18,13,5,0,2,2.79,0,1,4,0,0
18,13,5,0,2,2.79,0,1,4,0,0
18,13,5,0,2,2.79,0,1,4,0,0
18,13,5,0,2,2.79,0,1,4,0,0
178,160,18,0,2,0.13,0,11,7,0,0
302,251,45,6,3,0.16,0,29,16,-3.48,-0.74
344,290,48,6,3,0.2,0,29,19,-3.48,-0.74
359,304,49,6,3,0.27,0,30,19,-3.48,-0.74
375,317,51,7,3,0.3,0,32,19,-3.05,-0.74
384,324,53,7,3,0.36,0,33,20,-3.05,-0.74
389,329,53,7,3,0.41,0,33,20,-3.05,-0.74
389,329,53,7,3,0.41,0,33,20,-3.05,-0.74
391,331,53,7,3,0.5,0,33,20,-3.05,-0.74
393,333,53,7,3,0.59,0,33,20,-3.05,-0.74
393,333,53,7,3,0.59,0,33,20,-3.05,-0.74
393,333,53,7,3,0.59,0,33,20,-3.05,-0.74
396,336,53,7,3,0.75,0,33,20,-3.05,-0.74
396,336,53,7,3,0.75,0,33,20,-3.05,-0.74
22,18,2,2,3,1.06,0,1,1,0.42,0.42
48,37,6,5,3,0.94,0,3,3,0.22,0.42
66,46,13,7,3,1.01,2,6,7,-0.27,0.42
68,48,13,7,3,1.29,2,6,7,-0.27,0.42
68,48,13,7,3,1.29,2,6,7,-0.27,0.42
70,49,14,7,3,1.94,2,6,8,-0.27,0.42
70,49,14,7,3,1.94,2,6,8,-0.27,0.42
70,49,14,7,3,1.94,2,6,8,-0.27,0.42
70,49,14,7,3,1.94,2,6,8,-0.27,0.42
70,49,14,7,3,1.94,2,6,8,-0.27,0.42
70,49,14,7,3,1.94,2,6,8,-0.27,0.42
70,49,14,7,3,1.94,2,6,8,-0.27,0.42
70,49,14,7,3,1.94,2,6,8,-0.27,0.42
70,49,14,7,3,1.94,2,6,8,-0.27,0.42
7,6,0,1,2,3.03,0,0,0,0.82,0.82
7,6,0,1,2,3.03,0,0,0,0.82,0.82
19,17,0,2,2,3.71,0,0,0,1.24,0.82
85,67,13,5,2,1.13,0,5,8,1.79,0.82
143,116,21,6,2,0.83,0,10,11,2.23,0.82
162,131,22,9,2,0.88,0,10,12,0.92,0.82
267,140,88,39,5,0.62,0,47,41,3.34,0.82
277,142,94,41,5,0.69,0,51,43,3.79,0.82
281,146,94,41,5,0.76,0,51,43,3.79,0.82
283,148,94,41,5,0.79,0,51,43,3.79,0.82
286,151,94,41,5,0.87,0,51,43,3.79,0.82
290,155,94,41,5,0.99,0,51,43,3.79,0.82
297,157,98,42,5,1.03,0,54,44,3.79,0.82
297,157,98,42,5,1.03,0,54,44,3.79,0.82
26,12,14,0,2,0.92,0,10,4,0,0
114,25,55,34,3,0.42,0,34,21,-5.89,0.0
128,31,62,35,3,0.46,0,37,25,-5.32,0.0
129,31,62,36,3,0.57,0,37,25,-4.76,0.0
130,32,62,36,3,0.82,0,37,25,-4.76,0.0
156,49,68,39,3,0.92,1,39,29,-4.08,0.0
164,53,68,43,4,0.92,1,39,29,-3.25,0.0
166,55,68,43,4,1.13,1,39,29,-3.25,0.0
166,55,68,43,4,1.13,1,39,29,-3.25,0.0
166,55,68,43,4,1.13,1,39,29,-3.25,0.0
166,55,68,43,4,1.13,1,39,29,-3.25,0.0
166,55,68,43,4,1.13,1,39,29,-3.25,0.0
166,55,68,43,4,1.13,1,39,29,-3.25,0.0
168,56,68,44,4,1.91,1,39,29,-3.25,0.0
1,1,0,0,1,0.0,0,0,0,0,0
1,1,0,0,1,0.0,0,0,0,0,0
1,1,0,0,1,0.0,0,0,0,0,0
1,1,0,0,1,0.0,0,0,0,0,0
2,2,0,0,1,53.57,0,0,0,0,0
2,2,0,0,1,53.57,0,0,0,0,0
2,2,0,0,1,53.57,0,0,0,0,0
2,2,0,0,1,53.57,0,0,0,0,0
2,2,0,0,1,53.57,0,0,0,0,0
2,2,0,0,1,53.57,0,0,0,0,0
2,2,0,0,1,53.57,0,0,0,0,0
2,2,0,0,1,53.57,0,0,0,0,0
2,2,0,0,1,53.57,0,0,0,0,0
2,2,0,0,1,53.57,0,0,0,0,0
1655,845,719,91,5,0.02,1,409,310,-4.63,0.0
1791,913,765,113,5,0.03,1,443,322,-6.07,0.0
1831,926,787,118,5,0.04,1,453,334,-5.67,0.0
1843,933,790,120,5,0.05,1,456,334,-5.96,0.0
1844,934,790,120,5,0.06,1,456,334,-5.96,0.0
1856,944,792,120,5,0.08,1,458,334,-5.96,0.0
1863,949,794,120,5,0.09,1,459,335,-5.96,0.0
1869,950,797,122,5,0.1,1,462,335,-5.96,0.0
1876,954,798,124,5,0.11,1,463,335,-5.52,0.0
1879,955,799,125,5,0.13,1,464,335,-6.0,0.0
1883,958,800,125,5,0.14,1,465,335,-6.0,0.0
1885,959,801,125,5,0.15,1,466,335,-6.0,0.0
1889,963,801,125,5,0.16,1,466,335,-6.0,0.0
1890,964,801,125,5,0.17,1,466,335,-6.0,0.0
31,22,6,3,2,0.77,0,3,3,-0.43,-0.72
47,36,8,3,2,1.01,0,4,4,-0.43,-0.72
52,41,8,3,2,1.34,0,4,4,-0.43,-0.72
56,45,8,3,2,1.71,0,4,4,-0.43,-0.72
60,49,8,3,2,1.99,0,4,4,-0.43,-0.72
61,50,8,3,2,2.35,0,4,4,-0.43,-0.72
64,52,9,3,2,2.55,0,5,4,-0.43,-0.72
64,52,9,3,2,2.55,0,5,4,-0.43,-0.72
64,52,9,3,2,2.55,0,5,4,-0.43,-0.72
64,52,9,3,2,2.55,0,5,4,-0.43,-0.72
68,55,10,3,2,3.85,0,5,5,-0.43,-0.72
68,55,10,3,2,3.85,0,5,5,-0.43,-0.72
68,55,10,3,2,3.85,0,5,5,-0.43,-0.72
68,55,10,3,2,3.85,0,5,5,-0.43,-0.72
4,3,1,0,2,4.79,0,0,1,0,0
13,12,1,0,2,3.17,0,0,1,0,0
25,24,1,0,2,2.49,0,0,1,0,0
58,52,4,2,3,1.65,0,2,2,-0.58,-0.58
182,140,29,13,5,0.66,1,17,12,0.46,-0.58
318,246,48,24,5,0.45,2,26,22,0.53,-0.58
398,307,62,29,5,0.42,2,32,30,1.48,-0.58
435,335,70,30,5,0.44,2,35,35,1.48,-0.58
443,343,70,30,5,0.48,2,35,35,1.48,-0.58
443,343,70,30,5,0.48,2,35,35,1.48,-0.58
447,347,70,30,5,0.59,2,35,35,1.48,-0.58
449,348,71,30,5,0.64,2,36,35,1.48,-0.58
449,348,71,30,5,0.64,2,36,35,1.48,-0.58
449,348,71,30,5,0.64,2,36,35,1.48,-0.58
53,18,32,3,2,0.43,0,21,11,0.4,0.4
60,22,33,5,2,0.72,0,21,12,0.75,0.4
64,26,33,5,2,1.08,0,21,12,0.75,0.4
65,27,33,5,2,1.15,0,21,12,0.75,0.4
65,27,33,5,2,1.15,0,21,12,0.75,0.4
65,27,33,5,2,1.15,0,21,12,0.75,0.4
65,27,33,5,2,1.15,0,21,12,0.75,0.4
65,27,33,5,2,1.15,0,21,12,0.75,0.4
66,28,33,5,2,3.27,0,21,12,0.75,0.4
67,29,33,5,2,3.29,0,21,12,0.75,0.4
73,31,36,6,2,3.37,0,21,15,0.75,0.4
75,32,37,6,2,3.62,0,22,15,0.75,0.4
75,32,37,6,2,3.62,0,22,15,0.75,0.4
75,32,37,6,2,3.62,0,22,15,0.75,0.4
26,7,19,0,2,0.87,0,11,8,0,0
39,20,19,0,2,1.2,0,11,8,0,0
43,24,19,0,2,1.41,0,11,8,0,0
61,36,25,0,2,1.56,0,16,9,0,0
87,61,25,1,2,1.38,0,16,9,0.0,0.0
116,74,41,1,2,1.23,0,22,19,0.0,0.0
131,82,46,3,2,1.27,0,24,22,0.44,0.0
145,93,49,3,2,1.29,0,27,22,0.44,0.0
152,98,51,3,2,1.41,0,28,23,0.44,0.0
158,104,51,3,2,1.42,0,28,23,0.44,0.0
158,104,51,3,2,1.42,0,28,23,0.44,0.0
159,105,51,3,2,1.71,0,28,23,0.44,0.0
159,105,51,3,2,1.71,0,28,23,0.44,0.0
159,105,51,3,2,1.71,0,28,23,0.44,0.0
13,10,2,1,2,1.72,0,2,0,0.62,0.62
16,13,2,1,2,1.77,0,2,0,0.62,0.62
21,16,4,1,2,3.4,0,2,2,0.62,0.62
23,17,5,1,2,4.05,0,2,3,0.62,0.62
23,17,5,1,2,4.05,0,2,3,0.62,0.62
23,17,5,1,2,4.05,0,2,3,0.62,0.62
23,17,5,1,2,4.05,0,2,3,0.62,0.62
23,17,5,1,2,4.05,0,2,3,0.62,0.62
23,17,5,1,2,4.05,0,2,3,0.62,0.62
23,17,5,1,2,4.05,0,2,3,0.62,0.62
23,17,5,1,2,4.05,0,2,3,0.62,0.62
23,17,5,1,2,4.05,0,2,3,0.62,0.62
23,17,5,1,2,4.05,0,2,3,0.62,0.62
25,19,5,1,2,13.22,0,2,3,0.62,0.62
49,33,10,6,2,0.49,0,7,3,-0.06,0.0
77,45,12,20,3,0.59,0,8,4,1.6,0.0
77,45,12,20,3,0.59,0,8,4,1.6,0.0
91,49,13,29,5,1.03,0,8,5,3.69,0.0
92,49,13,30,5,1.12,0,8,5,3.69,0.0
92,49,13,30,5,1.12,0,8,5,3.69,0.0
93,50,13,30,5,1.64,0,8,5,3.69,0.0
93,50,13,30,5,1.64,0,8,5,3.69,0.0
94,51,13,30,5,2.16,0,8,5,3.69,0.0
94,51,13,30,5,2.16,0,8,5,3.69,0.0
94,51,13,30,5,2.16,0,8,5,3.69,0.0
94,51,13,30,5,2.16,0,8,5,3.69,0.0
94,51,13,30,5,2.16,0,8,5,3.69,0.0
94,51,13,30,5,2.16,0,8,5,3.69,0.0
5,3,2,0,2,3.7,0,0,2,0,0
7,5,2,0,2,5.0,0,0,2,0,0
10,8,2,0,2,6.36,0,0,2,0,0
10,8,2,0,2,6.36,0,0,2,0,0
11,9,2,0,2,10.45,0,0,2,0,0
11,9,2,0,2,10.45,0,0,2,0,0
11,9,2,0,2,10.45,0,0,2,0,0
14,10,2,2,3,12.14,0,0,2,0.18,0.7
14,10,2,2,3,12.14,0,0,2,0.18,0.7
14,10,2,2,3,12.14,0,0,2,0.18,0.7
14,10,2,2,3,12.14,0,0,2,0.18,0.7
15,11,2,2,3,19.0,0,0,2,0.18,0.7
15,11,2,2,3,19.0,0,0,2,0.18,0.7
15,11,2,2,3,19.0,0,0,2,0.18,0.7
50,23,26,1,2,0.47,0,7,19,0.0,0.0
72,35,33,4,2,0.64,0,12,21,0.6,0.0
73,36,33,4,2,0.79,0,12,21,0.6,0.0
76,36,35,5,2,1.14,0,14,21,0.6,0.0
76,36,35,5,2,1.14,0,14,21,0.6,0.0
76,36,35,5,2,1.14,0,14,21,0.6,0.0
76,36,35,5,2,1.14,0,14,21,0.6,0.0
76,36,35,5,2,1.14,0,14,21,0.6,0.0
76,36,35,5,2,1.14,0,14,21,0.6,0.0
76,36,35,5,2,1.14,0,14,21,0.6,0.0
76,36,35,5,2,1.14,0,14,21,0.6,0.0
76,36,35,5,2,1.14,0,14,21,0.6,0.0
76,36,35,5,2,1.14,0,14,21,0.6,0.0
76,36,35,5,2,1.14,0,14,21,0.6,0.0
2,1,0,1,2,0.2,0,0,0,0.03,0.03
2,1,0,1,2,0.2,0,0,0,0.03,0.03
2,1,0,1,2,0.2,0,0,0,0.03,0.03
2,1,0,1,2,0.2,0,0,0,0.03,0.03
2,1,0,1,2,0.2,0,0,0,0.03,0.03
2,1,0,1,2,0.2,0,0,0,0.03,0.03
2,1,0,1,2,0.2,0,0,0,0.03,0.03
2,1,0,1,2,0.2,0,0,0,0.03,0.03
2,1,0,1,2,0.2,0,0,0,0.03,0.03
2,1,0,1,2,0.2,0,0,0,0.03,0.03
2,1,0,1,2,0.2,0,0,0,0.03,0.03
2,1,0,1,2,0.2,0,0,0,0.03,0.03
2,1,0,1,2,0.2,0,0,0,0.03,0.03
2,1,0,1,2,0.2,0,0,0,0.03,0.03
4,4,0,0,1,5.2,0,0,0,0,0
9,8,1,0,2,4.84,0,0,1,0,0
13,12,1,0,2,5.16,0,0,1,0,0
39,35,2,2,2,2.45,0,0,2,0.23,0.23
52,48,2,2,2,2.19,0,0,2,0.23,0.23
58,54,2,2,2,2.39,0,0,2,0.23,0.23
63,59,2,2,2,2.5,0,0,2,0.23,0.23
64,60,2,2,2,2.9,0,0,2,0.23,0.23
68,64,2,2,2,3.16,0,0,2,0.23,0.23
70,66,2,2,2,3.13,0,0,2,0.23,0.23
75,70,3,2,2,3.44,0,0,3,0.23,0.23
76,71,3,2,2,3.53,0,0,3,0.23,0.23
77,72,3,2,2,3.87,0,0,3,0.23,0.23
77,72,3,2,2,3.87,0,0,3,0.23,0.23
158,127,21,10,3,0.15,0,14,7,-0.67,-0.13
265,206,41,18,4,0.18,0,23,18,0.43,-0.13
309,245,42,22,4,0.23,0,23,19,-1.48,-0.13
323,257,44,22,4,0.29,0,24,20,-1.48,-0.13
329,262,44,23,4,0.34,0,24,20,-2.07,-0.13
332,265,44,23,4,0.38,0,24,20,-2.07,-0.13
335,268,44,23,4,0.49,0,24,20,-2.07,-0.13
340,273,44,23,4,0.51,0,24,20,-2.07,-0.13
341,273,44,24,4,0.59,0,24,20,-2.64,-0.13
341,273,44,24,4,0.59,0,24,20,-2.64,-0.13
342,274,44,24,4,0.73,0,24,20,-2.64,-0.13
342,274,44,24,4,0.73,0,24,20,-2.64,-0.13
344,276,44,24,4,0.91,0,24,20,-2.64,-0.13
436,298,97,41,4,0.77,0,48,49,-3.51,-0.13
2,2,0,0,1,5.05,0,0,0,0,0
2,2,0,0,1,5.05,0,0,0,0,0
2,2,0,0,1,5.05,0,0,0,0,0
2,2,0,0,1,5.05,0,0,0,0,0
2,2,0,0,1,5.05,0,0,0,0,0
2,2,0,0,1,5.05,0,0,0,0,0
7,7,0,0,1,23.34,0,0,0,0,0
7,7,0,0,1,23.34,0,0,0,0,0
7,7,0,0,1,23.34,0,0,0,0,0
14,14,0,0,1,16.89,0,0,0,0,0
14,14,0,0,1,16.89,0,0,0,0,0
16,16,0,0,1,17.1,0,0,0,0,0
16,16,0,0,1,17.1,0,0,0,0,0
18,18,0,0,1,18.1,0,0,0,0,0
128,91,27,10,5,0.18,0,19,8,-0.34,0.04
157,115,32,10,5,0.29,0,23,9,-0.34,0.04
252,121,90,41,5,0.29,0,58,32,-1.34,0.04
305,124,123,58,5,0.3,0,81,42,-2.17,0.04
330,134,133,63,5,0.36,0,85,48,-3.7,0.04
330,134,133,63,5,0.36,0,85,48,-3.7,0.04
331,134,134,63,5,0.46,0,86,48,-3.7,0.04
344,135,146,63,5,0.55,0,95,51,-3.7,0.04
345,135,147,63,5,0.57,0,96,51,-3.7,0.04
346,136,147,63,5,0.66,0,96,51,-3.7,0.04
346,136,147,63,5,0.66,0,96,51,-3.7,0.04
347,137,147,63,5,0.81,0,96,51,-3.7,0.04
347,137,147,63,5,0.81,0,96,51,-3.7,0.04
347,137,147,63,5,0.81,0,96,51,-3.7,0.04
16,15,0,1,2,1.48,0,0,0,-0.03,-0.03
53,31,6,16,5,0.87,0,5,1,-0.77,-0.03
91,51,10,30,5,0.79,0,6,4,2.14,-0.03
111,68,12,31,5,0.86,0,6,6,1.56,-0.03
126,78,13,35,5,0.95,0,7,6,2.18,-0.03
135,83,13,39,5,1.06,0,7,6,2.6,-0.03
136,84,13,39,5,1.16,0,7,6,2.6,-0.03
140,86,14,40,5,1.3,0,8,6,2.16,-0.03
140,86,14,40,5,1.3,0,8,6,2.16,-0.03
142,87,14,41,5,1.55,0,8,6,1.42,-0.03
142,87,14,41,5,1.55,0,8,6,1.42,-0.03
142,87,14,41,5,1.55,0,8,6,1.42,-0.03
142,87,14,41,5,1.55,0,8,6,1.42,-0.03
142,87,14,41,5,1.55,0,8,6,1.42,-0.03
1,1,0,0,1,0.0,0,0,0,0,0
4,4,0,0,1,11.74,0,0,0,0,0
65,52,9,4,3,1.11,0,3,6,-0.68,-0.48
233,146,39,48,5,0.41,0,19,20,1.25,-0.48
422,241,96,85,5,0.28,0,41,55,2.32,-0.48
456,260,103,93,5,0.31,0,46,57,4.92,-0.48
462,266,103,93,5,0.36,0,46,57,4.92,-0.48
469,270,106,93,5,0.4,0,49,57,4.92,-0.48
473,274,106,93,5,0.45,0,49,57,4.92,-0.48
475,276,106,93,5,0.48,0,49,57,4.92,-0.48
478,279,106,93,5,0.55,0,49,57,4.92,-0.48
490,291,106,93,5,0.58,0,49,57,4.92,-0.48
496,296,106,94,5,0.61,0,49,57,4.92,-0.48
498,298,106,94,5,0.67,0,49,57,4.92,-0.48
13,12,1,0,2,1.35,0,1,0,0,0
40,33,5,2,2,1.19,0,5,0,-0.8,0.0
78,63,10,5,3,0.92,0,6,4,0.57,0.0
128,79,39,10,3,0.71,0,25,14,2.34,0.0
137,83,40,14,4,0.81,0,25,15,3.23,0.37
152,90,44,18,4,0.94,0,25,19,3.9,0.37
154,92,44,18,4,1.08,0,25,19,3.9,0.37
163,99,44,20,4,1.15,0,25,19,3.9,0.37
168,101,46,21,4,1.25,0,25,21,3.65,0.37
171,104,46,21,4,1.38,0,25,21,3.65,0.37
175,108,46,21,4,1.49,0,25,21,3.65,0.37
177,110,46,21,4,1.52,0,25,21,3.65,0.37
179,111,46,22,4,1.7,0,25,21,4.5,0.37
183,114,47,22,4,1.79,0,26,21,4.5,0.37
15,13,2,0,2,1.56,0,2,0,0,0
71,52,11,8,2,0.68,0,5,6,-0.83,-0.5
234,109,97,28,3,0.31,0,61,36,-4.94,-0.5
296,146,110,40,3,0.32,0,71,39,-6.74,-0.5
337,176,120,41,3,0.35,0,79,41,-6.74,-0.5
361,193,125,43,3,0.4,0,84,41,-7.21,-0.5
440,208,174,58,4,0.38,0,111,63,-9.37,-0.5
445,210,176,59,4,0.43,0,111,65,-9.84,-0.5
447,212,176,59,4,0.46,0,111,65,-9.84,-0.5
448,212,176,60,4,0.49,0,111,65,-9.84,-0.5
448,212,176,60,4,0.49,0,111,65,-9.84,-0.5
448,212,176,60,4,0.49,0,111,65,-9.84,-0.5
451,213,178,60,4,0.69,0,111,67,-9.84,-0.5
451,213,178,60,4,0.69,0,111,67,-9.84,-0.5
10,10,0,0,1,1.78,0,0,0,0,0
10,10,0,0,1,1.78,0,0,0,0,0
10,10,0,0,1,1.78,0,0,0,0,0
10,10,0,0,1,1.78,0,0,0,0,0
10,10,0,0,1,1.78,0,0,0,0,0
10,10,0,0,1,1.78,0,0,0,0,0
10,10,0,0,1,1.78,0,0,0,0,0
10,10,0,0,1,1.78,0,0,0,0,0
10,10,0,0,1,1.78,0,0,0,0,0
10,10,0,0,1,1.78,0,0,0,0,0
10,10,0,0,1,1.78,0,0,0,0,0
10,10,0,0,1,1.78,0,0,0,0,0
10,10,0,0,1,1.78,0,0,0,0,0
10,10,0,0,1,1.78,0,0,0,0,0
44,29,12,3,2,0.5,0,9,3,-0.46,0.0
80,58,18,4,2,0.49,0,14,4,-0.46,0.0
97,72,20,5,2,0.74,0,16,4,-0.02,0.0
100,75,20,5,2,0.91,0,16,4,-0.02,0.0
101,76,20,5,2,0.95,0,16,4,-0.02,0.0
103,78,20,5,2,1.35,0,16,4,-0.02,0.0
103,78,20,5,2,1.35,0,16,4,-0.02,0.0
103,78,20,5,2,1.35,0,16,4,-0.02,0.0
289,205,63,21,4,0.75,0,48,15,0.11,0.0
329,244,64,21,4,0.72,0,49,15,0.11,0.0
340,249,69,22,4,0.77,0,53,16,0.28,0.0
351,257,72,22,4,0.8,0,53,19,0.28,0.0
356,262,72,22,4,0.84,0,53,19,0.28,0.0
360,266,72,22,4,0.88,0,53,19,0.28,0.0
385,234,135,16,2,0.06,0,66,69,3.12,0.0
456,269,163,24,2,0.1,0,83,80,4.57,0.0
467,272,171,24,2,0.15,1,89,82,4.57,0.0
471,274,173,24,2,0.19,1,90,83,4.57,0.0
471,274,173,24,2,0.19,1,90,83,4.57,0.0
475,276,175,24,2,0.29,1,92,83,4.57,0.0
477,277,176,24,2,0.31,1,93,83,4.57,0.0
477,277,176,24,2,0.31,1,93,83,4.57,0.0
477,277,176,24,2,0.31,1,93,83,4.57,0.0
479,277,177,25,2,0.48,1,94,83,4.57,0.0
479,277,177,25,2,0.48,1,94,83,4.57,0.0
479,277,177,25,2,0.48,1,94,83,4.57,0.0
479,277,177,25,2,0.48,1,94,83,4.57,0.0
479,277,177,25,2,0.48,1,94,83,4.57,0.0
17,10,5,2,2,1.1,0,5,0,-0.23,0.0
19,12,5,2,2,1.88,0,5,0,-0.23,0.0
19,12,5,2,2,1.88,0,5,0,-0.23,0.0
19,12,5,2,2,1.88,0,5,0,-0.23,0.0
19,12,5,2,2,1.88,0,5,0,-0.23,0.0
19,12,5,2,2,1.88,0,5,0,-0.23,0.0
19,12,5,2,2,1.88,0,5,0,-0.23,0.0
19,12,5,2,2,1.88,0,5,0,-0.23,0.0
19,12,5,2,2,1.88,0,5,0,-0.23,0.0
19,12,5,2,2,1.88,0,5,0,-0.23,0.0
19,12,5,2,2,1.88,0,5,0,-0.23,0.0
19,12,5,2,2,1.88,0,5,0,-0.23,0.0
19,12,5,2,2,1.88,0,5,0,-0.23,0.0
19,12,5,2,2,1.88,0,5,0,-0.23,0.0
1,1,0,0,1,0.0,0,0,0,0,0
3,3,0,0,1,15.82,0,0,0,0,0
5,5,0,0,1,14.36,0,0,0,0,0
13,12,1,0,2,6.84,0,0,1,0,0
21,17,1,3,2,5.7,0,0,1,-0.9,-0.67
26,22,1,3,2,5.14,0,0,1,-0.9,-0.67
27,23,1,3,2,6.14,0,0,1,-0.9,-0.67
27,23,1,3,2,6.14,0,0,1,-0.9,-0.67
27,23,1,3,2,6.14,0,0,1,-0.9,-0.67
27,23,1,3,2,6.14,0,0,1,-0.9,-0.67
27,23,1,3,2,6.14,0,0,1,-0.9,-0.67
27,23,1,3,2,6.14,0,0,1,-0.9,-0.67
27,23,1,3,2,6.14,0,0,1,-0.9,-0.67
29,25,1,3,2,11.52,0,0,1,-0.9,-0.67
48,37,11,0,2,0.49,0,6,5,0,0
104,86,17,1,2,0.46,0,9,8,0.0,0.0
151,123,27,1,2,0.48,0,13,14,0.0,0.0
181,150,30,1,2,0.53,0,15,15,0.0,0.0
186,153,32,1,2,0.61,0,16,16,0.0,0.0
